filename|defect,probability
J01_2018.06.27 13_27_30.jpg|defect_3, 0.088727
J01_2018.06.27 13_27_30.jpg|defect_4, 0.013293
J01_2018.06.27 13_27_30.jpg|defect_5, 0.070123
J01_2018.06.27 13_27_30.jpg|defect_6, 0.11096
J01_2018.06.27 13_27_30.jpg|defect_7, 0.047241
J01_2018.06.27 13_27_30.jpg|defect_8, 0.106806
J01_2018.06.27 13_27_30.jpg|defect_9, 0.028491
J01_2018.06.27 13_27_30.jpg|defect_10, 0.106591
J01_2018.06.20 08_43_55.jpg|norm, 0.566577
J01_2018.06.20 08_43_55.jpg|defect_1, 0.022343
J01_2018.06.20 08_43_55.jpg|defect_2, 0.010371
J01_2018.06.20 08_43_55.jpg|defect_3, 0.04599
J01_2018.06.20 08_43_55.jpg|defect_4, 0.017486
J01_2018.06.20 08_43_55.jpg|defect_5, 0.047543
J01_2018.06.20 08_43_55.jpg|defect_6, 0.129175
J01_2018.06.20 08_43_55.jpg|defect_7, 0.068542
J01_2018.06.20 08_43_55.jpg|defect_8, 0.074975
J01_2018.06.20 08_43_55.jpg|defect_9, 0.0518
J01_2018.06.20 08_43_55.jpg|defect_10, 0.078031
J01_2018.06.25 13_30_30.jpg|norm, 0.547468
J01_2018.06.25 13_30_30.jpg|defect_1, 0.006082
J01_2018.06.25 13_30_30.jpg|defect_2, 0.0
J01_2018.06.25 13_30_30.jpg|defect_3, 0.08417
J01_2018.06.25 13_30_30.jpg|defect_4, 0.005736
J01_2018.06.25 13_30_30.jpg|defect_5, 0.114122
J01_2018.06.25 13_30_30.jpg|defect_6, 0.188909
J01_2018.06.25 13_30_30.jpg|defect_7, 0.023284
J01_2018.06.25 13_30_30.jpg|defect_8, 0.064345
J01_2018.06.25 13_30_30.jpg|defect_9, 0.019027
J01_2018.06.25 13_30_30.jpg|defect_10, 0.060911
J01_2018.06.23 08_44_21.jpg|norm, 0.409221
J01_2018.06.23 08_44_21.jpg|defect_1, 0.020557
J01_2018.06.23 08_44_21.jpg|defect_2, 0.009948
J01_2018.06.23 08_44_21.jpg|defect_3, 0.040881
J01_2018.06.23 08_44_21.jpg|defect_4, 0.018953
J01_2018.06.23 08_44_21.jpg|defect_5, 0.087883
J01_2018.06.23 08_44_21.jpg|defect_6, 0.153189
J01_2018.06.23 08_44_21.jpg|defect_7, 0.122049
J01_2018.06.23 08_44_21.jpg|defect_8, 0.112343
J01_2018.06.23 08_44_21.jpg|defect_9, 0.049214
J01_2018.06.23 08_44_21.jpg|defect_10, 0.216348
J01_2018.06.28 13_18_52.jpg|norm, 0.319762
J01_2018.06.28 13_18_52.jpg|defect_1, 0.022436
J01_2018.06.28 13_18_52.jpg|defect_2, 0.055486
J01_2018.06.28 13_18_52.jpg|defect_3, 0.081239
J01_2018.06.28 13_18_52.jpg|defect_4, 0.018815
J01_2018.06.28 13_18_52.jpg|defect_5, 0.125495
J01_2018.06.28 13_18_52.jpg|defect_6, 0.333289
J01_2018.06.28 13_18_52.jpg|defect_7, 0.064616
J01_2018.06.28 13_18_52.jpg|defect_8, 0.158586
J01_2018.06.28 13_18_52.jpg|defect_9, 0.020968
J01_2018.06.28 13_18_52.jpg|defect_10, 0.144887
J01_2018.06.27 13_29_56.jpg|norm, 0.320588
J01_2018.06.27 13_29_56.jpg|defect_1, 0.04671
J01_2018.06.27 13_29_56.jpg|defect_2, 0.040333
J01_2018.06.27 13_29_56.jpg|defect_3, 0.113923
J01_2018.06.27 13_29_56.jpg|defect_4, 0.057811
J01_2018.06.27 13_29_56.jpg|defect_5, 0.064871
J01_2018.06.27 13_29_56.jpg|defect_6, 0.231052
J01_2018.06.27 13_29_56.jpg|defect_7, 0.155958
J01_2018.06.27 13_29_56.jpg|defect_8, 0.140912
J01_2018.06.27 13_29_56.jpg|defect_9, 0.057779
J01_2018.06.27 13_29_56.jpg|defect_10, 0.145584
J01_2018.06.25 09_57_23.jpg|norm, 0.354385
J01_2018.06.25 09_57_23.jpg|defect_1, 0.016294
J01_2018.06.25 09_57_23.jpg|defect_2, 0.0
J01_2018.06.25 09_57_23.jpg|defect_3, 0.101696
J01_2018.06.25 09_57_23.jpg|defect_4, 0.0
J01_2018.06.25 09_57_23.jpg|defect_5, 0.123899
J01_2018.06.25 09_57_23.jpg|defect_6, 0.285019
J01_2018.06.25 09_57_23.jpg|defect_7, 0.08205
J01_2018.06.25 09_57_23.jpg|defect_8, 0.112392
J01_2018.06.25 09_57_23.jpg|defect_9, 0.035257
J01_2018.06.25 09_57_23.jpg|defect_10, 0.185509
J01_2018.06.13 14_22_07.jpg|norm, 0.319044
J01_2018.06.13 14_22_07.jpg|defect_1, 0.086061
J01_2018.06.13 14_22_07.jpg|defect_2, 0.057052
J01_2018.06.13 14_22_07.jpg|defect_3, 0.084654
J01_2018.06.13 14_22_07.jpg|defect_4, 0.022253
J01_2018.06.13 14_22_07.jpg|defect_5, 0.098374
J01_2018.06.13 14_22_07.jpg|defect_6, 0.328541
J01_2018.06.13 14_22_07.jpg|defect_7, 0.075298
J01_2018.06.13 14_22_07.jpg|defect_8, 0.078615
J01_2018.06.13 14_22_07.jpg|defect_9, 0.093925
J01_2018.06.13 14_22_07.jpg|defect_10, 0.114921
J01_2018.06.23 10_24_01.jpg|norm, 0.150157
J01_2018.06.23 10_24_01.jpg|defect_1, 0.079428
J01_2018.06.23 10_24_01.jpg|defect_2, 0.0
J01_2018.06.23 10_24_01.jpg|defect_3, 0.064482
J01_2018.06.23 10_24_01.jpg|defect_4, 0.063277
J01_2018.06.23 10_24_01.jpg|defect_5, 0.347686
J01_2018.06.23 10_24_01.jpg|defect_6, 0.122985
J01_2018.06.23 10_24_01.jpg|defect_7, 0.374565
J01_2018.06.23 10_24_01.jpg|defect_8, 0.319947
J01_2018.06.23 10_24_01.jpg|defect_9, 0.058146
J01_2018.06.23 10_24_01.jpg|defect_10, 0.187823
J01_2018.06.26 13_48_31.jpg|norm, 0.149121
J01_2018.06.26 13_48_31.jpg|defect_1, 0.112198
J01_2018.06.26 13_48_31.jpg|defect_2, 0.135057
J01_2018.06.26 13_48_31.jpg|defect_3, 0.126042
J01_2018.06.26 13_48_31.jpg|defect_4, 0.072286
J01_2018.06.26 13_48_31.jpg|defect_5, 0.559292
J01_2018.06.26 13_48_31.jpg|defect_6, 0.072826
J01_2018.06.26 13_48_31.jpg|defect_7, 0.049467
J01_2018.06.26 13_48_31.jpg|defect_8, 0.220905
J01_2018.06.26 13_48_31.jpg|defect_9, 0.049767
J01_2018.06.26 13_48_31.jpg|defect_10, 0.167028
J01_2018.06.25 14_28_36.jpg|norm, 0.506428
J01_2018.06.25 14_28_36.jpg|defect_1, 0.030401
J01_2018.06.25 14_28_36.jpg|defect_2, 0.047211
J01_2018.06.25 14_28_36.jpg|defect_3, 0.060085
J01_2018.06.25 14_28_36.jpg|defect_4, 0.041321
J01_2018.06.25 14_28_36.jpg|defect_5, 0.079342
J01_2018.06.25 14_28_36.jpg|defect_6, 0.084447
J01_2018.06.25 14_28_36.jpg|defect_7, 0.049896
J01_2018.06.25 14_28_36.jpg|defect_8, 0.120164
J01_2018.06.25 14_28_36.jpg|defect_9, 0.048036
J01_2018.06.25 14_28_36.jpg|defect_10, 0.093034
J01_2018.06.20 15_48_26.jpg|norm, 0.541643
J01_2018.06.20 15_48_26.jpg|defect_1, 0.030801
J01_2018.06.20 15_48_26.jpg|defect_2, 0.0
J01_2018.06.20 15_48_26.jpg|defect_3, 0.108331
J01_2018.06.20 15_48_26.jpg|defect_4, 0.009024
J01_2018.06.20 15_48_26.jpg|defect_5, 0.077039
J01_2018.06.20 15_48_26.jpg|defect_6, 0.102728
J01_2018.06.20 15_48_26.jpg|defect_7, 0.125923
J01_2018.06.20 15_48_26.jpg|defect_8, 0.040344
J01_2018.06.20 15_48_26.jpg|defect_9, 0.034176
J01_2018.06.20 15_48_26.jpg|defect_10, 0.057323
J01_2018.06.23 10_15_11.jpg|norm, 0.649463
J01_2018.06.23 10_15_11.jpg|defect_1, 0.00478
J01_2018.06.23 10_15_11.jpg|defect_2, 0.0
J01_2018.06.23 10_15_11.jpg|defect_3, 0.09732
J01_2018.06.23 10_15_11.jpg|defect_4, 0.010116
J01_2018.06.23 10_15_11.jpg|defect_5, 0.080902
J01_2018.06.23 10_15_11.jpg|defect_6, 0.056004
J01_2018.06.23 10_15_11.jpg|defect_7, 0.035806
J01_2018.06.23 10_15_11.jpg|defect_8, 0.042528
J01_2018.06.23 10_15_11.jpg|defect_9, 0.031893
J01_2018.06.23 10_15_11.jpg|defect_10, 0.058174
J01_2018.06.25 13_38_59.jpg|norm, 0.633346
J01_2018.06.25 13_38_59.jpg|defect_1, 0.037204
J01_2018.06.25 13_38_59.jpg|defect_2, 0.017174
J01_2018.06.25 13_38_59.jpg|defect_3, 0.043647
J01_2018.06.25 13_38_59.jpg|defect_4, 0.022578
J01_2018.06.25 13_38_59.jpg|defect_5, 0.113343
J01_2018.06.25 13_38_59.jpg|defect_6, 0.028545
J01_2018.06.25 13_38_59.jpg|defect_7, 0.037998
J01_2018.06.25 13_38_59.jpg|defect_8, 0.065111
J01_2018.06.25 13_38_59.jpg|defect_9, 0.033074
J01_2018.06.25 13_38_59.jpg|defect_10, 0.044081
J01_2018.06.25 08_47_20.jpg|norm, 0.265168
J01_2018.06.25 08_47_20.jpg|defect_1, 0.08791
J01_2018.06.25 08_47_20.jpg|defect_2, 0.074023
J01_2018.06.25 08_47_20.jpg|defect_3, 0.5276
J01_2018.06.25 08_47_20.jpg|defect_4, 0.071804
J01_2018.06.25 08_47_20.jpg|defect_5, 0.019174
J01_2018.06.25 08_47_20.jpg|defect_6, 0.037627
J01_2018.06.25 08_47_20.jpg|defect_7, 0.09884
J01_2018.06.25 08_47_20.jpg|defect_8, 0.077672
J01_2018.06.25 08_47_20.jpg|defect_9, 0.022314
J01_2018.06.25 08_47_20.jpg|defect_10, 0.066506
J01_2018.06.27 15_14_11.jpg|norm, 0.579242
J01_2018.06.27 15_14_11.jpg|defect_1, 0.09644
J01_2018.06.27 15_14_11.jpg|defect_2, 0.003867
J01_2018.06.27 15_14_11.jpg|defect_3, 0.083285
J01_2018.06.27 15_14_11.jpg|defect_4, 0.031897
J01_2018.06.27 15_14_11.jpg|defect_5, 0.011263
J01_2018.06.27 15_14_11.jpg|defect_6, 0.007525
J01_2018.06.27 15_14_11.jpg|defect_7, 0.060173
J01_2018.06.27 15_14_11.jpg|defect_8, 0.020418
J01_2018.06.27 15_14_11.jpg|defect_9, 0.088136
J01_2018.06.27 15_14_11.jpg|defect_10, 0.119739
J01_2018.06.27 13_50_50.jpg|norm, 0.60008
J01_2018.06.27 13_50_50.jpg|defect_1, 0.009201
J01_2018.06.27 13_50_50.jpg|defect_2, 0.005431
J01_2018.06.27 13_50_50.jpg|defect_3, 0.050083
J01_2018.06.27 13_50_50.jpg|defect_4, 0.007661
J01_2018.06.27 13_50_50.jpg|defect_5, 0.112464
J01_2018.06.27 13_50_50.jpg|defect_6, 0.041194
J01_2018.06.27 13_50_50.jpg|defect_7, 0.043289
J01_2018.06.27 13_50_50.jpg|defect_8, 0.057086
J01_2018.06.27 13_50_50.jpg|defect_9, 0.050349
J01_2018.06.27 13_50_50.jpg|defect_10, 0.113846
J01_2018.06.26 14_21_36.jpg|norm, 0.618243
J01_2018.06.26 14_21_36.jpg|defect_1, 0.0
J01_2018.06.26 14_21_36.jpg|defect_2, 0.026149
J01_2018.06.26 14_21_36.jpg|defect_3, 0.077059
J01_2018.06.26 14_21_36.jpg|defect_4, 0.0
J01_2018.06.26 14_21_36.jpg|defect_5, 0.115633
J01_2018.06.26 14_21_36.jpg|defect_6, 0.05012
J01_2018.06.26 14_21_36.jpg|defect_7, 0.035565
J01_2018.06.26 14_21_36.jpg|defect_8, 0.081708
J01_2018.06.26 14_21_36.jpg|defect_9, 0.025802
J01_2018.06.26 14_21_36.jpg|defect_10, 0.050948
J01_2018.06.23 13_43_45.jpg|norm, 0.30699
J01_2018.06.23 13_43_45.jpg|defect_1, 0.046186
J01_2018.06.23 13_43_45.jpg|defect_2, 0.034651
J01_2018.06.23 13_43_45.jpg|defect_3, 0.068043
J01_2018.06.23 13_43_45.jpg|defect_4, 0.011335
J01_2018.06.23 13_43_45.jpg|defect_5, 0.053654
J01_2018.06.23 13_43_45.jpg|defect_6, 0.261057
J01_2018.06.23 13_43_45.jpg|defect_7, 0.230548
J01_2018.06.23 13_43_45.jpg|defect_8, 0.11161
J01_2018.06.23 13_43_45.jpg|defect_9, 0.100878
J01_2018.06.23 13_43_45.jpg|defect_10, 0.158086
J01_2018.06.27 10_02_57.jpg|norm, 0.19854
J01_2018.06.27 10_02_57.jpg|defect_1, 0.245002
J01_2018.06.27 10_02_57.jpg|defect_2, 0.039839
J01_2018.06.27 10_02_57.jpg|defect_3, 0.078454
J01_2018.06.27 10_02_57.jpg|defect_4, 0.044632
J01_2018.06.27 10_02_57.jpg|defect_5, 0.121127
J01_2018.06.27 10_02_57.jpg|defect_6, 0.107443
J01_2018.06.27 10_02_57.jpg|defect_7, 0.206977
J01_2018.06.27 10_02_57.jpg|defect_8, 0.365821
J01_2018.06.27 10_02_57.jpg|defect_9, 0.057601
J01_2018.06.27 10_02_57.jpg|defect_10, 0.163289
J01_2018.06.26 08_45_32.jpg|norm, 0.34165
J01_2018.06.26 08_45_32.jpg|defect_1, 0.060333
J01_2018.06.26 08_45_32.jpg|defect_2, 0.045827
J01_2018.06.26 08_45_32.jpg|defect_3, 0.045613
J01_2018.06.26 08_45_32.jpg|defect_4, 0.017003
J01_2018.06.26 08_45_32.jpg|defect_5, 0.057044
J01_2018.06.26 08_45_32.jpg|defect_6, 0.097643
J01_2018.06.26 08_45_32.jpg|defect_7, 0.034591
J01_2018.06.26 08_45_32.jpg|defect_8, 0.397261
J01_2018.06.26 08_45_32.jpg|defect_9, 0.027286
J01_2018.06.26 08_45_32.jpg|defect_10, 0.15665
J01_2018.06.28 14_17_39.jpg|norm, 0.488348
J01_2018.06.28 14_17_39.jpg|defect_1, 0.019848
J01_2018.06.28 14_17_39.jpg|defect_2, 0.003363
J01_2018.06.28 14_17_39.jpg|defect_3, 0.066614
J01_2018.06.28 14_17_39.jpg|defect_4, 0.019048
J01_2018.06.28 14_17_39.jpg|defect_5, 0.07511
J01_2018.06.28 14_17_39.jpg|defect_6, 0.159079
J01_2018.06.28 14_17_39.jpg|defect_7, 0.077471
J01_2018.06.28 14_17_39.jpg|defect_8, 0.098672
J01_2018.06.28 14_17_39.jpg|defect_9, 0.074
J01_2018.06.28 14_17_39.jpg|defect_10, 0.088261
J01_2018.06.27 14_15_15.jpg|norm, 0.503371
J01_2018.06.27 14_15_15.jpg|defect_1, 0.0175
J01_2018.06.27 14_15_15.jpg|defect_2, 0.005365
J01_2018.06.27 14_15_15.jpg|defect_3, 0.006739
J01_2018.06.27 14_15_15.jpg|defect_4, 0.017323
J01_2018.06.27 14_15_15.jpg|defect_5, 0.17428
J01_2018.06.27 14_15_15.jpg|defect_6, 0.093321
J01_2018.06.27 14_15_15.jpg|defect_7, 0.080806
J01_2018.06.27 14_15_15.jpg|defect_8, 0.075894
J01_2018.06.27 14_15_15.jpg|defect_9, 0.043391
J01_2018.06.27 14_15_15.jpg|defect_10, 0.132504
J01_2018.06.23 14_02_19.jpg|norm, 0.252778
J01_2018.06.23 14_02_19.jpg|defect_1, 0.094
J01_2018.06.23 14_02_19.jpg|defect_2, 0.018318
J01_2018.06.23 14_02_19.jpg|defect_3, 0.071721
J01_2018.06.23 14_02_19.jpg|defect_4, 0.043503
J01_2018.06.23 14_02_19.jpg|defect_5, 0.141922
J01_2018.06.23 14_02_19.jpg|defect_6, 0.108291
J01_2018.06.23 14_02_19.jpg|defect_7, 0.183706
J01_2018.06.23 14_02_19.jpg|defect_8, 0.252016
J01_2018.06.23 14_02_19.jpg|defect_9, 0.059398
J01_2018.06.23 14_02_19.jpg|defect_10, 0.271578
J01_2018.06.20 08_48_14.jpg|norm, 0.615941
J01_2018.06.20 08_48_14.jpg|defect_1, 0.016948
J01_2018.06.20 08_48_14.jpg|defect_2, 0.0
J01_2018.06.20 08_48_14.jpg|defect_3, 0.098855
J01_2018.06.20 08_48_14.jpg|defect_4, 0.005211
J01_2018.06.20 08_48_14.jpg|defect_5, 0.088337
J01_2018.06.20 08_48_14.jpg|defect_6, 0.046768
J01_2018.06.20 08_48_14.jpg|defect_7, 0.06996
J01_2018.06.20 08_48_14.jpg|defect_8, 0.04867
J01_2018.06.20 08_48_14.jpg|defect_9, 0.034445
J01_2018.06.20 08_48_14.jpg|defect_10, 0.058556
J01_2018.06.28 13_35_15.jpg|norm, 0.054598
J01_2018.06.28 13_35_15.jpg|defect_1, 0.119745
J01_2018.06.28 13_35_15.jpg|defect_2, 0.027611
J01_2018.06.28 13_35_15.jpg|defect_3, 0.856401
J01_2018.06.28 13_35_15.jpg|defect_4, 0.20751
J01_2018.06.28 13_35_15.jpg|defect_5, 0.030088
J01_2018.06.28 13_35_15.jpg|defect_6, 0.040786
J01_2018.06.28 13_35_15.jpg|defect_7, 0.109243
J01_2018.06.28 13_35_15.jpg|defect_8, 0.124562
J01_2018.06.28 13_35_15.jpg|defect_9, 0.04457
J01_2018.06.28 13_35_15.jpg|defect_10, 0.191369
J01_2018.06.22 09_48_46.jpg|norm, 0.642618
J01_2018.06.22 09_48_46.jpg|defect_1, 0.01731
J01_2018.06.22 09_48_46.jpg|defect_2, 0.003962
J01_2018.06.22 09_48_46.jpg|defect_3, 0.065198
J01_2018.06.22 09_48_46.jpg|defect_4, 0.004843
J01_2018.06.22 09_48_46.jpg|defect_5, 0.040182
J01_2018.06.22 09_48_46.jpg|defect_6, 0.040319
J01_2018.06.22 09_48_46.jpg|defect_7, 0.118213
J01_2018.06.22 09_48_46.jpg|defect_8, 0.059279
J01_2018.06.22 09_48_46.jpg|defect_9, 0.005917
J01_2018.06.22 09_48_46.jpg|defect_10, 0.070848
J01_2018.06.25 14_31_35.jpg|norm, 0.218737
J01_2018.06.25 14_31_35.jpg|defect_1, 0.066999
J01_2018.06.25 14_31_35.jpg|defect_2, 0.028353
J01_2018.06.25 14_31_35.jpg|defect_3, 0.099603
J01_2018.06.25 14_31_35.jpg|defect_4, 0.058567
J01_2018.06.25 14_31_35.jpg|defect_5, 0.072597
J01_2018.06.25 14_31_35.jpg|defect_6, 0.220195
J01_2018.06.25 14_31_35.jpg|defect_7, 0.28919
J01_2018.06.25 14_31_35.jpg|defect_8, 0.206082
J01_2018.06.25 14_31_35.jpg|defect_9, 0.058289
J01_2018.06.25 14_31_35.jpg|defect_10, 0.259362
J01_2018.06.27 14_52_50.jpg|norm, 0.403714
J01_2018.06.27 14_52_50.jpg|defect_1, 0.027333
J01_2018.06.27 14_52_50.jpg|defect_2, 0.019542
J01_2018.06.27 14_52_50.jpg|defect_3, 0.045495
J01_2018.06.27 14_52_50.jpg|defect_4, 0.03044
J01_2018.06.27 14_52_50.jpg|defect_5, 0.177074
J01_2018.06.27 14_52_50.jpg|defect_6, 0.121592
J01_2018.06.27 14_52_50.jpg|defect_7, 0.075924
J01_2018.06.27 14_52_50.jpg|defect_8, 0.15335
J01_2018.06.27 14_52_50.jpg|defect_9, 0.049275
J01_2018.06.27 14_52_50.jpg|defect_10, 0.149247
J01_2018.06.27 14_15_03.jpg|norm, 0.766528
J01_2018.06.27 14_15_03.jpg|defect_1, 0.011765
J01_2018.06.27 14_15_03.jpg|defect_2, 0.0
J01_2018.06.27 14_15_03.jpg|defect_3, 0.045489
J01_2018.06.27 14_15_03.jpg|defect_4, 0.010654
J01_2018.06.27 14_15_03.jpg|defect_5, 0.042292
J01_2018.06.27 14_15_03.jpg|defect_6, 0.028128
J01_2018.06.27 14_15_03.jpg|defect_7, 0.03803
J01_2018.06.27 14_15_03.jpg|defect_8, 0.017173
J01_2018.06.27 14_15_03.jpg|defect_9, 0.025263
J01_2018.06.27 14_15_03.jpg|defect_10, 0.042431
J01_2018.06.25 08_51_39.jpg|norm, 0.314084
J01_2018.06.25 08_51_39.jpg|defect_1, 0.075923
J01_2018.06.25 08_51_39.jpg|defect_2, 0.02655
J01_2018.06.25 08_51_39.jpg|defect_3, 0.068215
J01_2018.06.25 08_51_39.jpg|defect_4, 0.116683
J01_2018.06.25 08_51_39.jpg|defect_5, 0.148566
J01_2018.06.25 08_51_39.jpg|defect_6, 0.102415
J01_2018.06.25 08_51_39.jpg|defect_7, 0.083054
J01_2018.06.25 08_51_39.jpg|defect_8, 0.071125
J01_2018.06.25 08_51_39.jpg|defect_9, 0.251072
J01_2018.06.25 08_51_39.jpg|defect_10, 0.129791
J01_2018.06.27 13_46_03.jpg|norm, 0.680684
J01_2018.06.27 13_46_03.jpg|defect_1, 0.012987
J01_2018.06.27 13_46_03.jpg|defect_2, 0.011793
J01_2018.06.27 13_46_03.jpg|defect_3, 0.034817
J01_2018.06.27 13_46_03.jpg|defect_4, 0.018784
J01_2018.06.27 13_46_03.jpg|defect_5, 0.120054
J01_2018.06.27 13_46_03.jpg|defect_6, 0.027422
J01_2018.06.27 13_46_03.jpg|defect_7, 0.025737
J01_2018.06.27 13_46_03.jpg|defect_8, 0.026559
J01_2018.06.27 13_46_03.jpg|defect_9, 0.055245
J01_2018.06.27 13_46_03.jpg|defect_10, 0.039017
J01_2018.06.17 15_09_13.jpg|norm, 0.475819
J01_2018.06.17 15_09_13.jpg|defect_1, 0.0
J01_2018.06.17 15_09_13.jpg|defect_2, 0.0
J01_2018.06.17 15_09_13.jpg|defect_3, 0.0
J01_2018.06.17 15_09_13.jpg|defect_4, 0.0
J01_2018.06.17 15_09_13.jpg|defect_5, 0.08648
J01_2018.06.17 15_09_13.jpg|defect_6, 0.077264
J01_2018.06.17 15_09_13.jpg|defect_7, 0.115779
J01_2018.06.17 15_09_13.jpg|defect_8, 0.082196
J01_2018.06.17 15_09_13.jpg|defect_9, 0.039275
J01_2018.06.17 15_09_13.jpg|defect_10, 0.276005
J01_2018.06.27 10_09_54.jpg|norm, 0.191346
J01_2018.06.27 10_09_54.jpg|defect_1, 0.113949
J01_2018.06.27 10_09_54.jpg|defect_2, 0.117301
J01_2018.06.27 10_09_54.jpg|defect_3, 0.036311
J01_2018.06.27 10_09_54.jpg|defect_4, 0.079487
J01_2018.06.27 10_09_54.jpg|defect_5, 0.198652
J01_2018.06.27 10_09_54.jpg|defect_6, 0.113168
J01_2018.06.27 10_09_54.jpg|defect_7, 0.181846
J01_2018.06.27 10_09_54.jpg|defect_8, 0.348442
J01_2018.06.27 10_09_54.jpg|defect_9, 0.084232
J01_2018.06.27 10_09_54.jpg|defect_10, 0.205042
J01_2018.06.25 14_26_38.jpg|norm, 0.652938
J01_2018.06.25 14_26_38.jpg|defect_1, 0.014572
J01_2018.06.25 14_26_38.jpg|defect_2, 0.00358
J01_2018.06.25 14_26_38.jpg|defect_3, 0.055216
J01_2018.06.25 14_26_38.jpg|defect_4, 0.017663
J01_2018.06.25 14_26_38.jpg|defect_5, 0.060514
J01_2018.06.25 14_26_38.jpg|defect_6, 0.045164
J01_2018.06.25 14_26_38.jpg|defect_7, 0.048245
J01_2018.06.25 14_26_38.jpg|defect_8, 0.053428
J01_2018.06.25 14_26_38.jpg|defect_9, 0.054996
J01_2018.06.25 14_26_38.jpg|defect_10, 0.061833
J01_2018.06.16 10_41_49.jpg|norm, 0.577879
J01_2018.06.16 10_41_49.jpg|defect_1, 0.05235
J01_2018.06.16 10_41_49.jpg|defect_2, 0.0
J01_2018.06.16 10_41_49.jpg|defect_3, 0.007559
J01_2018.06.16 10_41_49.jpg|defect_4, 0.04134
J01_2018.06.16 10_41_49.jpg|defect_5, 0.025222
J01_2018.06.16 10_41_49.jpg|defect_6, 0.055998
J01_2018.06.16 10_41_49.jpg|defect_7, 0.146672
J01_2018.06.16 10_41_49.jpg|defect_8, 0.04398
J01_2018.06.16 10_41_49.jpg|defect_9, 0.044174
J01_2018.06.16 10_41_49.jpg|defect_10, 0.106737
J01_2018.06.26 14_05_09.jpg|norm, 0.20725
J01_2018.06.26 14_05_09.jpg|defect_1, 0.058993
J01_2018.06.26 14_05_09.jpg|defect_2, 0.011636
J01_2018.06.26 14_05_09.jpg|defect_3, 0.025197
J01_2018.06.26 14_05_09.jpg|defect_4, 0.040833
J01_2018.06.26 14_05_09.jpg|defect_5, 0.114587
J01_2018.06.26 14_05_09.jpg|defect_6, 0.341369
J01_2018.06.26 14_05_09.jpg|defect_7, 0.199191
J01_2018.06.26 14_05_09.jpg|defect_8, 0.183065
J01_2018.06.26 14_05_09.jpg|defect_9, 0.057804
J01_2018.06.26 14_05_09.jpg|defect_10, 0.336979
J01_2018.06.25 13_25_05.jpg|norm, 0.596289
J01_2018.06.25 13_25_05.jpg|defect_1, 0.022683
J01_2018.06.25 13_25_05.jpg|defect_2, 0.0
J01_2018.06.25 13_25_05.jpg|defect_3, 0.049995
J01_2018.06.25 13_25_05.jpg|defect_4, 0.020979
J01_2018.06.25 13_25_05.jpg|defect_5, 0.143262
J01_2018.06.25 13_25_05.jpg|defect_6, 0.043117
J01_2018.06.25 13_25_05.jpg|defect_7, 0.050799
J01_2018.06.25 13_25_05.jpg|defect_8, 0.040741
J01_2018.06.25 13_25_05.jpg|defect_9, 0.065948
J01_2018.06.25 13_25_05.jpg|defect_10, 0.059126
J01_2018.06.19 14_10_15.jpg|norm, 0.761855
J01_2018.06.19 14_10_15.jpg|defect_1, 0.016323
J01_2018.06.19 14_10_15.jpg|defect_2, 0.003542
J01_2018.06.19 14_10_15.jpg|defect_3, 0.016542
J01_2018.06.19 14_10_15.jpg|defect_4, 0.012965
J01_2018.06.19 14_10_15.jpg|defect_5, 0.048343
J01_2018.06.19 14_10_15.jpg|defect_6, 0.024946
J01_2018.06.19 14_10_15.jpg|defect_7, 0.046624
J01_2018.06.19 14_10_15.jpg|defect_8, 0.019157
J01_2018.06.19 14_10_15.jpg|defect_9, 0.037982
J01_2018.06.19 14_10_15.jpg|defect_10, 0.040785
J01_2018.06.28 13_21_02.jpg|norm, 0.435882
J01_2018.06.28 13_21_02.jpg|defect_1, 0.021574
J01_2018.06.28 13_21_02.jpg|defect_2, 0.025922
J01_2018.06.28 13_21_02.jpg|defect_3, 0.041639
J01_2018.06.28 13_21_02.jpg|defect_4, 0.023859
J01_2018.06.28 13_21_02.jpg|defect_5, 0.130664
J01_2018.06.28 13_21_02.jpg|defect_6, 0.130983
J01_2018.06.28 13_21_02.jpg|defect_7, 0.147794
J01_2018.06.28 13_21_02.jpg|defect_8, 0.093721
J01_2018.06.28 13_21_02.jpg|defect_9, 0.04595
J01_2018.06.28 13_21_02.jpg|defect_10, 0.121762
J01_2018.06.25 14_22_32.jpg|norm, 0.347984
J01_2018.06.25 14_22_32.jpg|defect_1, 0.023721
J01_2018.06.25 14_22_32.jpg|defect_2, 0.043768
J01_2018.06.25 14_22_32.jpg|defect_3, 0.074493
J01_2018.06.25 14_22_32.jpg|defect_4, 0.014738
J01_2018.06.25 14_22_32.jpg|defect_5, 0.124153
J01_2018.06.25 14_22_32.jpg|defect_6, 0.232648
J01_2018.06.25 14_22_32.jpg|defect_7, 0.175253
J01_2018.06.25 14_22_32.jpg|defect_8, 0.101015
J01_2018.06.25 14_22_32.jpg|defect_9, 0.06255
J01_2018.06.25 14_22_32.jpg|defect_10, 0.124924
J01_2018.06.26 09_29_59.jpg|norm, 0.48753
J01_2018.06.26 09_29_59.jpg|defect_1, 0.010247
J01_2018.06.26 09_29_59.jpg|defect_2, 0.031738
J01_2018.06.26 09_29_59.jpg|defect_3, 0.049754
J01_2018.06.26 09_29_59.jpg|defect_4, 0.035166
J01_2018.06.26 09_29_59.jpg|defect_5, 0.083294
