filename|defect,probability
J01_2018.06.27 13_29_56.jpg|defect_2, 0.084162
J01_2018.06.27 13_29_56.jpg|defect_3, 0.174402
J01_2018.06.27 13_29_56.jpg|defect_4, 0.122313
J01_2018.06.27 13_29_56.jpg|defect_5, 0.105794
J01_2018.06.27 13_29_56.jpg|defect_6, 0.109401
J01_2018.06.27 13_29_56.jpg|defect_7, 0.139223
J01_2018.06.27 13_29_56.jpg|defect_8, 0.24896
J01_2018.06.27 13_29_56.jpg|defect_9, 0.256231
J01_2018.06.27 13_29_56.jpg|defect_10, 0.142414
J01_2018.06.25 09_57_23.jpg|norm, 0.297238
J01_2018.06.25 09_57_23.jpg|defect_1, 0.013561
J01_2018.06.25 09_57_23.jpg|defect_2, 0.057187
J01_2018.06.25 09_57_23.jpg|defect_3, 0.491522
J01_2018.06.25 09_57_23.jpg|defect_4, 0.022706
J01_2018.06.25 09_57_23.jpg|defect_5, 0.1188
J01_2018.06.25 09_57_23.jpg|defect_6, 0.067208
J01_2018.06.25 09_57_23.jpg|defect_7, 0.018259
J01_2018.06.25 09_57_23.jpg|defect_8, 0.050531
J01_2018.06.25 09_57_23.jpg|defect_9, 0.081586
J01_2018.06.25 09_57_23.jpg|defect_10, 0.086023
J01_2018.06.13 14_22_07.jpg|norm, 0.151976
J01_2018.06.13 14_22_07.jpg|defect_1, 0.111338
J01_2018.06.13 14_22_07.jpg|defect_2, 0.175006
J01_2018.06.13 14_22_07.jpg|defect_3, 0.508341
J01_2018.06.13 14_22_07.jpg|defect_4, 0.119802
J01_2018.06.13 14_22_07.jpg|defect_5, 0.079838
J01_2018.06.13 14_22_07.jpg|defect_6, 0.17301
J01_2018.06.13 14_22_07.jpg|defect_7, 0.059169
J01_2018.06.13 14_22_07.jpg|defect_8, 0.147383
J01_2018.06.13 14_22_07.jpg|defect_9, 0.113959
J01_2018.06.13 14_22_07.jpg|defect_10, 0.114353
J01_2018.06.23 10_24_01.jpg|norm, 0.079647
J01_2018.06.23 10_24_01.jpg|defect_1, 0.066943
J01_2018.06.23 10_24_01.jpg|defect_2, 0.132832
J01_2018.06.23 10_24_01.jpg|defect_3, 0.132682
J01_2018.06.23 10_24_01.jpg|defect_4, 0.101815
J01_2018.06.23 10_24_01.jpg|defect_5, 0.346165
J01_2018.06.23 10_24_01.jpg|defect_6, 0.231819
J01_2018.06.23 10_24_01.jpg|defect_7, 0.292143
J01_2018.06.23 10_24_01.jpg|defect_8, 0.267139
J01_2018.06.23 10_24_01.jpg|defect_9, 0.12434
J01_2018.06.23 10_24_01.jpg|defect_10, 0.446165
J01_2018.06.26 13_48_31.jpg|norm, 0.024738
J01_2018.06.26 13_48_31.jpg|defect_1, 0.127193
J01_2018.06.26 13_48_31.jpg|defect_2, 0.235446
J01_2018.06.26 13_48_31.jpg|defect_3, 0.389312
J01_2018.06.26 13_48_31.jpg|defect_4, 0.228484
J01_2018.06.26 13_48_31.jpg|defect_5, 0.8053
J01_2018.06.26 13_48_31.jpg|defect_6, 0.162793
J01_2018.06.26 13_48_31.jpg|defect_7, 0.079185
J01_2018.06.26 13_48_31.jpg|defect_8, 0.225004
J01_2018.06.26 13_48_31.jpg|defect_9, 0.170199
J01_2018.06.26 13_48_31.jpg|defect_10, 0.184879
J01_2018.06.25 14_28_36.jpg|norm, 0.453282
J01_2018.06.25 14_28_36.jpg|defect_1, 0.015558
J01_2018.06.25 14_28_36.jpg|defect_2, 0.057949
J01_2018.06.25 14_28_36.jpg|defect_3, 0.122144
J01_2018.06.25 14_28_36.jpg|defect_4, 0.017335
J01_2018.06.25 14_28_36.jpg|defect_5, 0.029775
J01_2018.06.25 14_28_36.jpg|defect_6, 0.189378
J01_2018.06.25 14_28_36.jpg|defect_7, 0.069549
J01_2018.06.25 14_28_36.jpg|defect_8, 0.081308
J01_2018.06.25 14_28_36.jpg|defect_9, 0.111443
J01_2018.06.25 14_28_36.jpg|defect_10, 0.051503
J01_2018.06.20 15_48_26.jpg|norm, 0.623007
J01_2018.06.20 15_48_26.jpg|defect_1, 0.041346
J01_2018.06.20 15_48_26.jpg|defect_2, 0.0
J01_2018.06.20 15_48_26.jpg|defect_3, 0.079288
J01_2018.06.20 15_48_26.jpg|defect_4, 0.018839
J01_2018.06.20 15_48_26.jpg|defect_5, 0.063074
J01_2018.06.20 15_48_26.jpg|defect_6, 0.024531
J01_2018.06.20 15_48_26.jpg|defect_7, 0.058538
J01_2018.06.20 15_48_26.jpg|defect_8, 0.022028
J01_2018.06.20 15_48_26.jpg|defect_9, 0.076734
J01_2018.06.20 15_48_26.jpg|defect_10, 0.07404
J01_2018.06.23 10_15_11.jpg|norm, 0.260484
J01_2018.06.23 10_15_11.jpg|defect_1, 0.011317
J01_2018.06.23 10_15_11.jpg|defect_2, 0.194309
J01_2018.06.23 10_15_11.jpg|defect_3, 0.274995
J01_2018.06.23 10_15_11.jpg|defect_4, 0.009218
J01_2018.06.23 10_15_11.jpg|defect_5, 0.06246
J01_2018.06.23 10_15_11.jpg|defect_6, 0.325993
J01_2018.06.23 10_15_11.jpg|defect_7, 0.073976
J01_2018.06.23 10_15_11.jpg|defect_8, 0.151426
J01_2018.06.23 10_15_11.jpg|defect_9, 0.023857
J01_2018.06.23 10_15_11.jpg|defect_10, 0.060803
J01_2018.06.25 13_38_59.jpg|norm, 0.17273
J01_2018.06.25 13_38_59.jpg|defect_1, 0.175188
J01_2018.06.25 13_38_59.jpg|defect_2, 0.088043
J01_2018.06.25 13_38_59.jpg|defect_3, 0.108208
J01_2018.06.25 13_38_59.jpg|defect_4, 0.130459
J01_2018.06.25 13_38_59.jpg|defect_5, 0.293226
J01_2018.06.25 13_38_59.jpg|defect_6, 0.088308
J01_2018.06.25 13_38_59.jpg|defect_7, 0.092826
J01_2018.06.25 13_38_59.jpg|defect_8, 0.113073
J01_2018.06.25 13_38_59.jpg|defect_9, 0.130549
J01_2018.06.25 13_38_59.jpg|defect_10, 0.343051
J01_2018.06.25 09_56_51.jpg|norm, 0.578409
J01_2018.06.25 09_56_51.jpg|defect_1, 0.009854
J01_2018.06.25 09_56_51.jpg|defect_2, 0.0
J01_2018.06.25 09_56_51.jpg|defect_3, 0.073885
J01_2018.06.25 09_56_51.jpg|defect_4, 0.0
J01_2018.06.25 09_56_51.jpg|defect_5, 0.034751
J01_2018.06.25 09_56_51.jpg|defect_6, 0.188568
J01_2018.06.25 09_56_51.jpg|defect_7, 0.019757
J01_2018.06.25 09_56_51.jpg|defect_8, 0.082428
J01_2018.06.25 09_56_51.jpg|defect_9, 0.063213
J01_2018.06.25 09_56_51.jpg|defect_10, 0.044206
J01_2018.06.27 15_14_11.jpg|norm, 0.526203
J01_2018.06.27 15_14_11.jpg|defect_1, 0.090075
J01_2018.06.27 15_14_11.jpg|defect_2, 0.0
J01_2018.06.27 15_14_11.jpg|defect_3, 0.054899
J01_2018.06.27 15_14_11.jpg|defect_4, 0.046461
J01_2018.06.27 15_14_11.jpg|defect_5, 0.041224
J01_2018.06.27 15_14_11.jpg|defect_6, 0.03116
J01_2018.06.27 15_14_11.jpg|defect_7, 0.048305
J01_2018.06.27 15_14_11.jpg|defect_8, 0.029064
J01_2018.06.27 15_14_11.jpg|defect_9, 0.149953
J01_2018.06.27 15_14_11.jpg|defect_10, 0.12051
J01_2018.06.27 13_50_50.jpg|norm, 0.496366
J01_2018.06.27 13_50_50.jpg|defect_1, 0.010516
J01_2018.06.27 13_50_50.jpg|defect_2, 0.073246
J01_2018.06.27 13_50_50.jpg|defect_3, 0.158045
J01_2018.06.27 13_50_50.jpg|defect_4, 0.023679
J01_2018.06.27 13_50_50.jpg|defect_5, 0.079626
J01_2018.06.27 13_50_50.jpg|defect_6, 0.038972
J01_2018.06.27 13_50_50.jpg|defect_7, 0.026871
J01_2018.06.27 13_50_50.jpg|defect_8, 0.0571
J01_2018.06.27 13_50_50.jpg|defect_9, 0.051691
J01_2018.06.27 13_50_50.jpg|defect_10, 0.144419
J01_2018.06.26 14_21_36.jpg|norm, 0.45846
J01_2018.06.26 14_21_36.jpg|defect_1, 0.009616
J01_2018.06.26 14_21_36.jpg|defect_2, 0.107689
J01_2018.06.26 14_21_36.jpg|defect_3, 0.313801
J01_2018.06.26 14_21_36.jpg|defect_4, 0.010382
J01_2018.06.26 14_21_36.jpg|defect_5, 0.050357
J01_2018.06.26 14_21_36.jpg|defect_6, 0.057626
J01_2018.06.26 14_21_36.jpg|defect_7, 0.014261
J01_2018.06.26 14_21_36.jpg|defect_8, 0.08983
J01_2018.06.26 14_21_36.jpg|defect_9, 0.023119
J01_2018.06.26 14_21_36.jpg|defect_10, 0.026011
J01_2018.06.23 13_43_45.jpg|norm, 0.119735
J01_2018.06.23 13_43_45.jpg|defect_1, 0.081486
J01_2018.06.23 13_43_45.jpg|defect_2, 0.12889
J01_2018.06.23 13_43_45.jpg|defect_3, 0.570368
J01_2018.06.23 13_43_45.jpg|defect_4, 0.117726
J01_2018.06.23 13_43_45.jpg|defect_5, 0.072822
J01_2018.06.23 13_43_45.jpg|defect_6, 0.350608
J01_2018.06.23 13_43_45.jpg|defect_7, 0.083852
J01_2018.06.23 13_43_45.jpg|defect_8, 0.105043
J01_2018.06.23 13_43_45.jpg|defect_9, 0.121091
J01_2018.06.23 13_43_45.jpg|defect_10, 0.090129
J01_2018.06.27 10_02_57.jpg|norm, 0.011263
J01_2018.06.27 10_02_57.jpg|defect_1, 0.383122
J01_2018.06.27 10_02_57.jpg|defect_2, 0.362871
J01_2018.06.27 10_02_57.jpg|defect_3, 0.520609
J01_2018.06.27 10_02_57.jpg|defect_4, 0.147959
J01_2018.06.27 10_02_57.jpg|defect_5, 0.192296
J01_2018.06.27 10_02_57.jpg|defect_6, 0.105839
J01_2018.06.27 10_02_57.jpg|defect_7, 0.193841
J01_2018.06.27 10_02_57.jpg|defect_8, 0.733082
J01_2018.06.27 10_02_57.jpg|defect_9, 0.109187
J01_2018.06.27 10_02_57.jpg|defect_10, 0.493216
J01_2018.06.26 08_45_32.jpg|norm, 0.09725
J01_2018.06.26 08_45_32.jpg|defect_1, 0.122629
J01_2018.06.26 08_45_32.jpg|defect_2, 0.127887
J01_2018.06.26 08_45_32.jpg|defect_3, 0.24591
J01_2018.06.26 08_45_32.jpg|defect_4, 0.086135
J01_2018.06.26 08_45_32.jpg|defect_5, 0.144947
J01_2018.06.26 08_45_32.jpg|defect_6, 0.184128
J01_2018.06.26 08_45_32.jpg|defect_7, 0.053981
J01_2018.06.26 08_45_32.jpg|defect_8, 0.64992
J01_2018.06.26 08_45_32.jpg|defect_9, 0.051287
J01_2018.06.26 08_45_32.jpg|defect_10, 0.158586
J01_2018.06.17 15_07_37.jpg|norm, 0.426178
J01_2018.06.17 15_07_37.jpg|defect_1, 0.035219
J01_2018.06.17 15_07_37.jpg|defect_2, 0.058646
J01_2018.06.17 15_07_37.jpg|defect_3, 0.073377
J01_2018.06.17 15_07_37.jpg|defect_4, 0.064934
J01_2018.06.17 15_07_37.jpg|defect_5, 0.095725
J01_2018.06.17 15_07_37.jpg|defect_6, 0.088593
J01_2018.06.17 15_07_37.jpg|defect_7, 0.073496
J01_2018.06.17 15_07_37.jpg|defect_8, 0.023071
J01_2018.06.17 15_07_37.jpg|defect_9, 0.143485
J01_2018.06.17 15_07_37.jpg|defect_10, 0.15237
J01_2018.06.27 14_15_15.jpg|norm, 0.517128
J01_2018.06.27 14_15_15.jpg|defect_1, 0.01544
J01_2018.06.27 14_15_15.jpg|defect_2, 0.0
J01_2018.06.27 14_15_15.jpg|defect_3, 0.055126
J01_2018.06.27 14_15_15.jpg|defect_4, 0.013133
J01_2018.06.27 14_15_15.jpg|defect_5, 0.063918
J01_2018.06.27 14_15_15.jpg|defect_6, 0.144265
J01_2018.06.27 14_15_15.jpg|defect_7, 0.073746
J01_2018.06.27 14_15_15.jpg|defect_8, 0.05534
J01_2018.06.27 14_15_15.jpg|defect_9, 0.054037
J01_2018.06.27 14_15_15.jpg|defect_10, 0.150447
J01_2018.06.23 14_02_19.jpg|norm, 0.103356
J01_2018.06.23 14_02_19.jpg|defect_1, 0.068284
J01_2018.06.23 14_02_19.jpg|defect_2, 0.147822
J01_2018.06.23 14_02_19.jpg|defect_3, 0.241178
J01_2018.06.23 14_02_19.jpg|defect_4, 0.100158
J01_2018.06.23 14_02_19.jpg|defect_5, 0.087205
J01_2018.06.23 14_02_19.jpg|defect_6, 0.545637
J01_2018.06.23 14_02_19.jpg|defect_7, 0.258825
J01_2018.06.23 14_02_19.jpg|defect_8, 0.18158
J01_2018.06.23 14_02_19.jpg|defect_9, 0.123094
J01_2018.06.23 14_02_19.jpg|defect_10, 0.13585
J01_2018.06.20 08_48_14.jpg|norm, 0.61597
J01_2018.06.20 08_48_14.jpg|defect_1, 0.021836
J01_2018.06.20 08_48_14.jpg|defect_2, 0.058756
J01_2018.06.20 08_48_14.jpg|defect_3, 0.110872
J01_2018.06.20 08_48_14.jpg|defect_4, 0.014597
J01_2018.06.20 08_48_14.jpg|defect_5, 0.041374
J01_2018.06.20 08_48_14.jpg|defect_6, 0.063156
J01_2018.06.20 08_48_14.jpg|defect_7, 0.019408
J01_2018.06.20 08_48_14.jpg|defect_8, 0.054401
J01_2018.06.20 08_48_14.jpg|defect_9, 0.044166
J01_2018.06.20 08_48_14.jpg|defect_10, 0.040658
J01_2018.06.28 13_35_15.jpg|norm, 0.006362
J01_2018.06.28 13_35_15.jpg|defect_1, 0.341355
J01_2018.06.28 13_35_15.jpg|defect_2, 0.12759
J01_2018.06.28 13_35_15.jpg|defect_3, 0.949884
J01_2018.06.28 13_35_15.jpg|defect_4, 0.442819
J01_2018.06.28 13_35_15.jpg|defect_5, 0.035262
J01_2018.06.28 13_35_15.jpg|defect_6, 0.056478
J01_2018.06.28 13_35_15.jpg|defect_7, 0.106561
J01_2018.06.28 13_35_15.jpg|defect_8, 0.201084
J01_2018.06.28 13_35_15.jpg|defect_9, 0.131511
J01_2018.06.28 13_35_15.jpg|defect_10, 0.297353
J01_2018.06.22 09_48_46.jpg|norm, 0.634963
J01_2018.06.22 09_48_46.jpg|defect_1, 0.009541
J01_2018.06.22 09_48_46.jpg|defect_2, 0.009897
J01_2018.06.22 09_48_46.jpg|defect_3, 0.280493
J01_2018.06.22 09_48_46.jpg|defect_4, 0.010525
J01_2018.06.22 09_48_46.jpg|defect_5, 0.020596
J01_2018.06.22 09_48_46.jpg|defect_6, 0.015415
J01_2018.06.22 09_48_46.jpg|defect_7, 0.011387
J01_2018.06.22 09_48_46.jpg|defect_8, 0.014488
J01_2018.06.22 09_48_46.jpg|defect_9, 0.016966
J01_2018.06.22 09_48_46.jpg|defect_10, 0.015264
J01_2018.06.25 14_31_35.jpg|norm, 0.132075
J01_2018.06.25 14_31_35.jpg|defect_1, 0.077978
J01_2018.06.25 14_31_35.jpg|defect_2, 0.05563
J01_2018.06.25 14_31_35.jpg|defect_3, 0.158038
J01_2018.06.25 14_31_35.jpg|defect_4, 0.038055
J01_2018.06.25 14_31_35.jpg|defect_5, 0.095719
J01_2018.06.25 14_31_35.jpg|defect_6, 0.549835
J01_2018.06.25 14_31_35.jpg|defect_7, 0.209305
J01_2018.06.25 14_31_35.jpg|defect_8, 0.273182
J01_2018.06.25 14_31_35.jpg|defect_9, 0.070612
J01_2018.06.25 14_31_35.jpg|defect_10, 0.138635
J01_2018.06.27 14_52_50.jpg|norm, 0.395116
J01_2018.06.27 14_52_50.jpg|defect_1, 0.034093
J01_2018.06.27 14_52_50.jpg|defect_2, 0.051851
J01_2018.06.27 14_52_50.jpg|defect_3, 0.06309
J01_2018.06.27 14_52_50.jpg|defect_4, 0.047356
J01_2018.06.27 14_52_50.jpg|defect_5, 0.116263
J01_2018.06.27 14_52_50.jpg|defect_6, 0.095722
J01_2018.06.27 14_52_50.jpg|defect_7, 0.082692
J01_2018.06.27 14_52_50.jpg|defect_8, 0.103941
J01_2018.06.27 14_52_50.jpg|defect_9, 0.097061
J01_2018.06.27 14_52_50.jpg|defect_10, 0.185017
J01_2018.06.26 13_53_52.jpg|norm, 0.329407
J01_2018.06.26 13_53_52.jpg|defect_1, 0.0
J01_2018.06.26 13_53_52.jpg|defect_2, 0.034453
J01_2018.06.26 13_53_52.jpg|defect_3, 0.036369
J01_2018.06.26 13_53_52.jpg|defect_4, 0.03092
J01_2018.06.26 13_53_52.jpg|defect_5, 0.214232
J01_2018.06.26 13_53_52.jpg|defect_6, 0.144503
J01_2018.06.26 13_53_52.jpg|defect_7, 0.061846
J01_2018.06.26 13_53_52.jpg|defect_8, 0.155764
J01_2018.06.26 13_53_52.jpg|defect_9, 0.081275
J01_2018.06.26 13_53_52.jpg|defect_10, 0.253118
J01_2018.06.25 08_51_39.jpg|norm, 0.116273
J01_2018.06.25 08_51_39.jpg|defect_1, 0.104954
J01_2018.06.25 08_51_39.jpg|defect_2, 0.142285
J01_2018.06.25 08_51_39.jpg|defect_3, 0.338894
J01_2018.06.25 08_51_39.jpg|defect_4, 0.191272
J01_2018.06.25 08_51_39.jpg|defect_5, 0.193662
J01_2018.06.25 08_51_39.jpg|defect_6, 0.102186
J01_2018.06.25 08_51_39.jpg|defect_7, 0.150125
J01_2018.06.25 08_51_39.jpg|defect_8, 0.088701
J01_2018.06.25 08_51_39.jpg|defect_9, 0.36123
J01_2018.06.25 08_51_39.jpg|defect_10, 0.209046
J01_2018.06.27 13_46_03.jpg|norm, 0.411081
J01_2018.06.27 13_46_03.jpg|defect_1, 0.0
J01_2018.06.27 13_46_03.jpg|defect_2, 0.066925
J01_2018.06.27 13_46_03.jpg|defect_3, 0.133951
J01_2018.06.27 13_46_03.jpg|defect_4, 0.018692
J01_2018.06.27 13_46_03.jpg|defect_5, 0.235941
J01_2018.06.27 13_46_03.jpg|defect_6, 0.064979
J01_2018.06.27 13_46_03.jpg|defect_7, 0.016586
J01_2018.06.27 13_46_03.jpg|defect_8, 0.089583
J01_2018.06.27 13_46_03.jpg|defect_9, 0.117381
J01_2018.06.27 13_46_03.jpg|defect_10, 0.081743
J01_2018.06.17 15_09_13.jpg|norm, 0.441871
J01_2018.06.17 15_09_13.jpg|defect_1, 0.0
J01_2018.06.17 15_09_13.jpg|defect_2, 0.0
J01_2018.06.17 15_09_13.jpg|defect_3, 0.0
J01_2018.06.17 15_09_13.jpg|defect_4, 0.0
J01_2018.06.17 15_09_13.jpg|defect_5, 0.099661
J01_2018.06.17 15_09_13.jpg|defect_6, 0.088444
J01_2018.06.17 15_09_13.jpg|defect_7, 0.090722
J01_2018.06.17 15_09_13.jpg|defect_8, 0.073972
J01_2018.06.17 15_09_13.jpg|defect_9, 0.03919
J01_2018.06.17 15_09_13.jpg|defect_10, 0.334501
J01_2018.06.27 10_09_54.jpg|norm, 0.065759
J01_2018.06.27 10_09_54.jpg|defect_1, 0.14377
J01_2018.06.27 10_09_54.jpg|defect_2, 0.133727
J01_2018.06.27 10_09_54.jpg|defect_3, 0.289665
J01_2018.06.27 10_09_54.jpg|defect_4, 0.121003
J01_2018.06.27 10_09_54.jpg|defect_5, 0.209561
J01_2018.06.27 10_09_54.jpg|defect_6, 0.224603
J01_2018.06.27 10_09_54.jpg|defect_7, 0.17851
J01_2018.06.27 10_09_54.jpg|defect_8, 0.605632
J01_2018.06.27 10_09_54.jpg|defect_9, 0.141311
J01_2018.06.27 10_09_54.jpg|defect_10, 0.167224
J01_2018.06.25 14_26_38.jpg|norm, 0.554203
J01_2018.06.25 14_26_38.jpg|defect_1, 0.009494
J01_2018.06.25 14_26_38.jpg|defect_2, 0.0
J01_2018.06.25 14_26_38.jpg|defect_3, 0.07009
J01_2018.06.25 14_26_38.jpg|defect_4, 0.025528
J01_2018.06.25 14_26_38.jpg|defect_5, 0.091499
J01_2018.06.25 14_26_38.jpg|defect_6, 0.045095
J01_2018.06.25 14_26_38.jpg|defect_7, 0.032318
J01_2018.06.25 14_26_38.jpg|defect_8, 0.051674
J01_2018.06.25 14_26_38.jpg|defect_9, 0.075844
J01_2018.06.25 14_26_38.jpg|defect_10, 0.160771
J01_2018.06.27 14_33_17.jpg|norm, 0.555726
J01_2018.06.27 14_33_17.jpg|defect_1, 0.014467
J01_2018.06.27 14_33_17.jpg|defect_2, 0.009263
J01_2018.06.27 14_33_17.jpg|defect_3, 0.017056
J01_2018.06.27 14_33_17.jpg|defect_4, 0.014678
J01_2018.06.27 14_33_17.jpg|defect_5, 0.030628
J01_2018.06.27 14_33_17.jpg|defect_6, 0.093834
J01_2018.06.27 14_33_17.jpg|defect_7, 0.249782
J01_2018.06.27 14_33_17.jpg|defect_8, 0.014116
J01_2018.06.27 14_33_17.jpg|defect_9, 0.041841
J01_2018.06.27 14_33_17.jpg|defect_10, 0.055993
J01_2018.06.26 14_05_09.jpg|norm, 0.105646
J01_2018.06.26 14_05_09.jpg|defect_1, 0.109361
J01_2018.06.26 14_05_09.jpg|defect_2, 0.024606
J01_2018.06.26 14_05_09.jpg|defect_3, 0.133098
J01_2018.06.26 14_05_09.jpg|defect_4, 0.059599
J01_2018.06.26 14_05_09.jpg|defect_5, 0.09282
J01_2018.06.26 14_05_09.jpg|defect_6, 0.650171
J01_2018.06.26 14_05_09.jpg|defect_7, 0.174154
J01_2018.06.26 14_05_09.jpg|defect_8, 0.230237
J01_2018.06.26 14_05_09.jpg|defect_9, 0.082694
J01_2018.06.26 14_05_09.jpg|defect_10, 0.193939
J01_2018.06.25 13_25_05.jpg|norm, 0.551238
J01_2018.06.25 13_25_05.jpg|defect_1, 0.0
J01_2018.06.25 13_25_05.jpg|defect_2, 0.0
J01_2018.06.25 13_25_05.jpg|defect_3, 0.1108
J01_2018.06.25 13_25_05.jpg|defect_4, 0.028319
J01_2018.06.25 13_25_05.jpg|defect_5, 0.106074
J01_2018.06.25 13_25_05.jpg|defect_6, 0.02634
J01_2018.06.25 13_25_05.jpg|defect_7, 0.024587
J01_2018.06.25 13_25_05.jpg|defect_8, 0.089559
J01_2018.06.25 13_25_05.jpg|defect_9, 0.104699
J01_2018.06.25 13_25_05.jpg|defect_10, 0.07807
J01_2018.06.19 14_10_15.jpg|norm, 0.761647
J01_2018.06.19 14_10_15.jpg|defect_1, 0.009725
J01_2018.06.19 14_10_15.jpg|defect_2, 0.007573
J01_2018.06.19 14_10_15.jpg|defect_3, 0.01724
J01_2018.06.19 14_10_15.jpg|defect_4, 0.009368
J01_2018.06.19 14_10_15.jpg|defect_5, 0.076971
J01_2018.06.19 14_10_15.jpg|defect_6, 0.018222
J01_2018.06.19 14_10_15.jpg|defect_7, 0.024616
J01_2018.06.19 14_10_15.jpg|defect_8, 0.021977
J01_2018.06.19 14_10_15.jpg|defect_9, 0.030452
J01_2018.06.19 14_10_15.jpg|defect_10, 0.050233
J01_2018.06.28 13_21_02.jpg|norm, 0.362558
J01_2018.06.28 13_21_02.jpg|defect_1, 0.013986
J01_2018.06.28 13_21_02.jpg|defect_2, 0.126365
J01_2018.06.28 13_21_02.jpg|defect_3, 0.124789
J01_2018.06.28 13_21_02.jpg|defect_4, 0.019081
J01_2018.06.28 13_21_02.jpg|defect_5, 0.151927
J01_2018.06.28 13_21_02.jpg|defect_6, 0.143301
J01_2018.06.28 13_21_02.jpg|defect_7, 0.075449
J01_2018.06.28 13_21_02.jpg|defect_8, 0.17042
J01_2018.06.28 13_21_02.jpg|defect_9, 0.071408
J01_2018.06.28 13_21_02.jpg|defect_10, 0.052578
J01_2018.06.25 14_22_32.jpg|norm, 0.132121
J01_2018.06.25 14_22_32.jpg|defect_1, 0.0
J01_2018.06.25 14_22_32.jpg|defect_2, 0.108238
J01_2018.06.25 14_22_32.jpg|defect_3, 0.266233
J01_2018.06.25 14_22_32.jpg|defect_4, 0.08936
J01_2018.06.25 14_22_32.jpg|defect_5, 0.330183
J01_2018.06.25 14_22_32.jpg|defect_6, 0.479904
J01_2018.06.25 14_22_32.jpg|defect_7, 0.103571
J01_2018.06.25 14_22_32.jpg|defect_8, 0.121184
J01_2018.06.25 14_22_32.jpg|defect_9, 0.082093
J01_2018.06.25 14_22_32.jpg|defect_10, 0.119829
J01_2018.06.26 09_29_59.jpg|norm, 0.401153
J01_2018.06.26 09_29_59.jpg|defect_1, 0.029552
J01_2018.06.26 09_29_59.jpg|defect_2, 0.064055
J01_2018.06.26 09_29_59.jpg|defect_3, 0.155672
J01_2018.06.26 09_29_59.jpg|defect_4, 0.041071
J01_2018.06.26 09_29_59.jpg|defect_5, 0.091171
J01_2018.06.26 09_29_59.jpg|defect_6, 0.090224
J01_2018.06.26 09_29_59.jpg|defect_7, 0.046471
J01_2018.06.26 09_29_59.jpg|defect_8, 0.065653
J01_2018.06.26 09_29_59.jpg|defect_9, 0.148336
J01_2018.06.26 09_29_59.jpg|defect_10, 0.130513
J01_2018.06.19 09_44_02.jpg|norm, 0.02318
J01_2018.06.19 09_44_02.jpg|defect_1, 0.457476
J01_2018.06.19 09_44_02.jpg|defect_2, 0.145495
J01_2018.06.19 09_44_02.jpg|defect_3, 0.229626
J01_2018.06.19 09_44_02.jpg|defect_4, 0.844265
J01_2018.06.19 09_44_02.jpg|defect_5, 0.115667
J01_2018.06.19 09_44_02.jpg|defect_6, 0.08352
J01_2018.06.19 09_44_02.jpg|defect_7, 0.083798
J01_2018.06.19 09_44_02.jpg|defect_8, 0.144428
J01_2018.06.19 09_44_02.jpg|defect_9, 0.137149
J01_2018.06.19 09_44_02.jpg|defect_10, 0.239727
J01_2018.06.23 13_34_24.jpg|norm, 0.494035
J01_2018.06.23 13_34_24.jpg|defect_1, 0.0
J01_2018.06.23 13_34_24.jpg|defect_2, 0.051468
J01_2018.06.23 13_34_24.jpg|defect_3, 0.089972
J01_2018.06.23 13_34_24.jpg|defect_4, 0.029879
J01_2018.06.23 13_34_24.jpg|defect_5, 0.075677
J01_2018.06.23 13_34_24.jpg|defect_6, 0.060893
J01_2018.06.23 13_34_24.jpg|defect_7, 0.030961
J01_2018.06.23 13_34_24.jpg|defect_8, 0.052242
J01_2018.06.23 13_34_24.jpg|defect_9, 0.102804
J01_2018.06.23 13_34_24.jpg|defect_10, 0.175178
J01_2018.06.25 14_46_27.jpg|norm, 0.686124
J01_2018.06.25 14_46_27.jpg|defect_1, 0.063454
J01_2018.06.25 14_46_27.jpg|defect_2, 0.01743
J01_2018.06.25 14_46_27.jpg|defect_3, 0.077148
J01_2018.06.25 14_46_27.jpg|defect_4, 0.021226
J01_2018.06.25 14_46_27.jpg|defect_5, 0.027097
J01_2018.06.25 14_46_27.jpg|defect_6, 0.025193
J01_2018.06.25 14_46_27.jpg|defect_7, 0.011135
J01_2018.06.25 14_46_27.jpg|defect_8, 0.030697
J01_2018.06.25 14_46_27.jpg|defect_9, 0.040442
J01_2018.06.25 14_46_27.jpg|defect_10, 0.053676
J01_2018.06.25 14_45_02.jpg|norm, 0.767173
J01_2018.06.25 14_45_02.jpg|defect_1, 0.012344
J01_2018.06.25 14_45_02.jpg|defect_2, 0.012259
J01_2018.06.25 14_45_02.jpg|defect_3, 0.061772
J01_2018.06.25 14_45_02.jpg|defect_4, 0.018698
J01_2018.06.25 14_45_02.jpg|defect_5, 0.026973
J01_2018.06.25 14_45_02.jpg|defect_6, 0.015846
J01_2018.06.25 14_45_02.jpg|defect_7, 0.011179
J01_2018.06.25 14_45_02.jpg|defect_8, 0.028704
J01_2018.06.25 14_45_02.jpg|defect_9, 0.047008
J01_2018.06.25 14_45_02.jpg|defect_10, 0.025489
J01_2018.06.22 15_38_54.jpg|norm, 0.046207
J01_2018.06.22 15_38_54.jpg|defect_1, 0.176805
J01_2018.06.22 15_38_54.jpg|defect_2, 0.311703
J01_2018.06.22 15_38_54.jpg|defect_3, 0.249491
J01_2018.06.22 15_38_54.jpg|defect_4, 0.357748
